match_id,SetNo,GameNo,PointNumber,is_player_on_serve,ServeNumber,serve_direction,serve_quality,return_type,rally_bucket,rally_phase,key_event,finish_type,finish_shot,macro_pattern,RallyCount,pct_service_points_won,pct_return_points_won,pct_first_serve_points_won,pct_second_serve_points_won,last_n_points_won_5,is_game_point,is_break_point,is_game_point_against,is_point_won,predicted_point_win_probability,pattern_fused_id,pattern_fused_name,tagged_pattern,point_description,next_point_pattern_hint,player_name,opponent_name,tournament,surface,match_type,round,set_score_me,set_score_opp,game_score_me,game_score_opp,point_score_me,point_score_opp,timestamp
"sess_1776434270933_4751","3","3","126","1","2","WIDE","SAFE","SHORT","LONG","DEFENSE_ME","NONE","FORCED_ERROR","FOREHAND","DEFENSE_RECOVERY","10","0.64","0.43","0.62","0.67","0.4","0","0","0","0","0.5171194672584534","3","Serve neutral / mixed","Serve WIDE | Return SHORT | Rally DEFENSE_ME | Finish FORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 51.7%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","1","1","0","0","2026-04-17T17:42:46.307Z"
"sess_1776434270933_4751","3","3","127","1","1","T","WEAK","CENTRAL","SHORT","NEUTRAL","NONE","FORCED_ERROR","VOLLEY","SHORT_RALLY","2","0.63","0.43","0.62","0.64","0.2","0","0","0","1","0.679108202457428","1","Serve safe / percentage","Serve T | Return CENTRAL | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 67.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","1","1","0","15","2026-04-17T17:42:51.324Z"
"sess_1776434270933_4751","3","3","128","1","2","BODY","SAFE","","SHORT","NEUTRAL","NONE","FORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.63","0.43","0.63","0.64","0.2","0","0","0","1","0.5401870012283325","1","Serve safe / percentage","Serve BODY | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 54.0%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","1","1","15","15","2026-04-17T17:42:56.752Z"
"sess_1776434270933_4751","3","3","129","1","1","T","AGGRESSIVE","DEEP","LONG","ATTACK_ME","LINE_CHANGE","FORCED_ERROR","BACKHAND","LONG_RALLY","10","0.64","0.43","0.63","0.65","0.4","0","0","0","0","0.6858283877372742","3","Serve neutral / mixed","Serve T | Return DEEP | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 68.6%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","1","1","30","15","2026-04-17T17:43:02.506Z"
"sess_1776434270933_4751","3","3","130","1","1","WIDE","AGGRESSIVE","DEEP","MEDIUM","ATTACK_OPP","PASSING","FORCED_ERROR","PASSING","PASSING_LOB","6","0.63","0.43","0.62","0.65","0.4","0","0","0","1","0.679108202457428","3","Serve neutral / mixed","Serve WIDE | Return DEEP | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 67.9%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","1","1","30","30","2026-04-17T17:43:08.313Z"
"sess_1776434270933_4751","3","3","131","1","1","WIDE","SAFE","CENTRAL","LONG","NEUTRAL","LOB","UNFORCED_ERROR","PASSING","LONG_RALLY","10","0.63","0.43","0.63","0.65","0.6","1","0","0","1","0.6944049000740051","3","Serve neutral / mixed","Serve WIDE | Return CENTRAL | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 69.4%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","1","1","40","30","2026-04-17T17:43:14.161Z"
"sess_1776434270933_4751","3","4","132","0","1","BODY","AGGRESSIVE","ANGLED","LONG","NEUTRAL","NONE","FORCED_ERROR","PASSING","DEFENSE_RECOVERY","10","0.64","0.43","0.63","0.65","0.8","0","0","0","0","0.35303783416748047","7","Neutral return","Serve BODY | Return ANGLED | Rally NEUTRAL | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 35.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","1","0","0","2026-04-17T17:43:20.100Z"
"sess_1776434270933_4751","3","4","133","0","2","WIDE","SAFE","CENTRAL","LONG","ATTACK_OPP","INSIDE_OUT","FORCED_ERROR","BACKHAND","LONG_RALLY","10","0.64","0.43","0.63","0.65","0.6","0","0","0","0","0.5174248218536377","7","Neutral return","Serve WIDE | Return CENTRAL | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 51.7%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","1","0","15","2026-04-17T17:43:25.834Z"
"sess_1776434270933_4751","3","4","134","0","1","BODY","SAFE","DEEP","SHORT","DEFENSE_OPP","NONE","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.64","0.42","0.63","0.65","0.4","0","0","0","1","0.34139591455459595","7","Neutral return","Serve BODY | Return DEEP | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","1","0","30","2026-04-17T17:43:31.467Z"
"sess_1776434270933_4751","3","4","135","0","1","T","WEAK","BLOCKED","LONG","DEFENSE_ME","LINE_CHANGE","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.64","0.43","0.63","0.65","0.6","0","0","0","0","0.35303783416748047","7","Neutral return","Serve T | Return BLOCKED | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 35.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","1","15","30","2026-04-17T17:43:37.406Z"
"sess_1776434270933_4751","3","4","136","0","1","BODY","AGGRESSIVE","DEEP","MEDIUM","DEFENSE_OPP","NONE","FORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.64","0.42","0.63","0.65","0.4","1","0","0","1","0.39926233887672424","6","Safe return","Serve BODY | Return DEEP | Rally DEFENSE_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 39.9%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","1","15","40","2026-04-17T17:43:43.140Z"
"sess_1776434270933_4751","3","4","137","0","1","WIDE","AGGRESSIVE","DEEP","MEDIUM","NEUTRAL","NONE","FORCED_ERROR","FOREHAND","SHORT_BALL_ATTACK","6","0.64","0.43","0.63","0.65","0.4","1","0","0","1","0.39926233887672424","6","Safe return","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 39.9%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","1","30","40","2026-04-17T17:43:48.570Z"
"sess_1776434270933_4751","3","4","138","0","1","BODY","SAFE","SHORT","LONG","DEFENSE_OPP","INSIDE_OUT","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.64","0.44","0.63","0.65","0.6","0","0","0","1","0.34139591455459595","7","Neutral return","Serve BODY | Return SHORT | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","1","40","40","2026-04-17T17:43:54.404Z"
"sess_1776434270933_4751","3","4","139","0","1","BODY","SAFE","DEEP","LONG","DEFENSE_OPP","LOB","FORCED_ERROR","OTHER","DEFENSE_RECOVERY","10","0.64","0.45","0.63","0.65","0.8","0","1","1","0","0.3572641611099243","6","Safe return","Serve BODY | Return DEEP | Rally DEFENSE_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione GAME_POINT_AGAINST. Pattern prevalente: Safe return. Probabilità stimata: 35.7%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","1","Ad","40","2026-04-17T17:44:00.241Z"
"sess_1776434270933_4751","3","4","140","0","2","WIDE","SAFE","CENTRAL","MEDIUM","ATTACK_ME","INSIDE_OUT","FORCED_ERROR","VOLLEY","MEDIUM_RALLY","6","0.64","0.44","0.63","0.65","0.6","0","0","0","0","0.5174248218536377","7","Neutral return","Serve WIDE | Return CENTRAL | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 51.7%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","1","40","40","2026-04-17T17:44:06.078Z"
"sess_1776434270933_4751","3","4","141","0","1","BODY","SAFE","CENTRAL","SHORT","ATTACK_OPP","NET_APPROACH","FORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.64","0.43","0.63","0.65","0.6","1","0","0","0","0.3989035189151764","6","Safe return","Serve BODY | Return CENTRAL | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 39.9%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","1","40","Ad","2026-04-17T17:44:11.917Z"
"sess_1776434270933_4751","3","5","142","1","1","WIDE","SAFE","DEEP","LONG","DEFENSE_ME","LOB","UNFORCED_ERROR","BACKHAND","DEFENSE_RECOVERY","10","0.64","0.43","0.63","0.65","0.4","0","0","0","1","0.6858283877372742","3","Serve neutral / mixed","Serve WIDE | Return DEEP | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 68.6%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","2","0","0","2026-04-17T17:44:17.752Z"
"sess_1776434270933_4751","3","5","143","1","2","WIDE","SAFE","","SHORT","NEUTRAL","NONE","FORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.65","0.43","0.64","0.65","0.4","0","0","0","1","0.5401870012283325","3","Serve neutral / mixed","Serve WIDE | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 54.0%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","2","15","0","2026-04-17T17:44:23.179Z"
"sess_1776434270933_4751","3","5","144","1","1","WIDE","SAFE","DEEP","MEDIUM","DEFENSE_OPP","INSIDE_OUT","FORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.65","0.43","0.64","0.67","0.4","0","0","0","0","0.6885704398155212","3","Serve neutral / mixed","Serve WIDE | Return DEEP | Rally DEFENSE_OPP | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 68.9%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","2","30","0","2026-04-17T17:44:29.016Z"
"sess_1776434270933_4751","3","5","145","1","1","WIDE","WEAK","BLOCKED","MEDIUM","DEFENSE_ME","INSIDE_OUT","UNFORCED_ERROR","PASSING","MEDIUM_RALLY","6","0.64","0.43","0.63","0.67","0.4","0","0","0","0","0.6885704398155212","3","Serve neutral / mixed","Serve WIDE | Return BLOCKED | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 68.9%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","2","30","15","2026-04-17T17:44:34.853Z"
"sess_1776434270933_4751","3","5","146","1","1","T","AGGRESSIVE","DEEP","SHORT","NEUTRAL","NONE","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.63","0.43","0.61","0.67","0.4","0","0","0","0","0.6858283877372742","3","Serve neutral / mixed","Serve T | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 68.6%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","2","30","30","2026-04-17T17:44:40.588Z"
"sess_1776434270933_4751","3","5","147","1","1","T","AGGRESSIVE","DEEP","SHORT","NEUTRAL","NONE","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.62","0.43","0.6","0.67","0.4","0","1","1","0","0.679108202457428","1","Serve safe / percentage","Serve T | Return DEEP | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 67.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","2","30","40","2026-04-17T17:44:46.117Z"
"sess_1776434270933_4751","3","6","148","0","1","T","SAFE","CENTRAL","SHORT","ATTACK_ME","LINE_CHANGE","UNFORCED_ERROR","FOREHAND","AGGRESSIVE_RETURN","2","0.61","0.43","0.59","0.67","0.2","0","0","0","1","0.3326714038848877","6","Safe return","Serve T | Return CENTRAL | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 33.3%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","3","0","0","2026-04-17T17:44:51.718Z"
"sess_1776434270933_4751","3","6","149","0","2","T","WEAK","DEEP","SHORT","ATTACK_OPP","NONE","UNFORCED_ERROR","VOLLEY","SHORT_RALLY","2","0.61","0.44","0.59","0.67","0.2","0","0","0","0","0.5174248218536377","6","Safe return","Serve T | Return DEEP | Rally ATTACK_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 51.7%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","3","15","0","2026-04-17T17:44:57.588Z"
"sess_1776434270933_4751","3","6","150","0","1","BODY","WEAK","DEEP","LONG","ATTACK_ME","LINE_CHANGE","FORCED_ERROR","FOREHAND","LONG_RALLY","10","0.61","0.43","0.59","0.67","0.2","0","0","0","1","0.34139591455459595","6","Safe return","Serve BODY | Return DEEP | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 34.1%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","3","15","15","2026-04-17T17:45:03.323Z"
"sess_1776434270933_4751","3","6","151","0","2","WIDE","SAFE","CENTRAL","SHORT","NEUTRAL","DROP_SHOT","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.61","0.44","0.59","0.67","0.4","0","0","0","0","0.5234072208404541","7","Neutral return","Serve WIDE | Return CENTRAL | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 52.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","3","30","15","2026-04-17T17:45:09.158Z"
"sess_1776434270933_4751","3","6","152","0","2","BODY","SAFE","DEEP","SHORT","ATTACK_OPP","DROP_SHOT","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.61","0.43","0.59","0.67","0.4","0","0","0","0","0.533990740776062","7","Neutral return","Serve BODY | Return DEEP | Rally ATTACK_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 53.4%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","3","30","30","2026-04-17T17:45:14.995Z"
"sess_1776434270933_4751","3","6","153","0","1","T","AGGRESSIVE","SHORT","SHORT","NEUTRAL","DROP_SHOT","WINNER","FOREHAND","SHORT_RALLY","2","0.61","0.43","0.59","0.67","0.4","1","0","0","0","0.39926233887672424","6","Safe return","Serve T | Return SHORT | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 39.9%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","3","30","40","2026-04-17T17:45:20.832Z"
"sess_1776434270933_4751","3","7","154","1","1","BODY","SAFE","AGGRESSIVE","SHORT","NEUTRAL","NONE","FORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.61","0.42","0.59","0.67","0.2","0","0","0","1","0.6858283877372742","1","Serve safe / percentage","Serve BODY | Return AGGRESSIVE | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.6%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","4","0","0","2026-04-17T17:45:26.566Z"
"sess_1776434270933_4751","3","7","155","1","2","T","SAFE","ANGLED","MEDIUM","DEFENSE_ME","NONE","UNFORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.62","0.42","0.6","0.67","0.4","0","0","0","1","0.499403715133667","3","Serve neutral / mixed","Serve T | Return ANGLED | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 49.9%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","4","15","0","2026-04-17T17:45:31.995Z"
"sess_1776434270933_4751","3","7","156","1","2","BODY","WEAK","SHORT","MEDIUM","NEUTRAL","NONE","UNFORCED_ERROR","PASSING","MEDIUM_RALLY","6","0.63","0.42","0.6","0.68","0.4","0","0","0","0","0.503276526927948","3","Serve neutral / mixed","Serve BODY | Return SHORT | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 50.3%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","4","30","0","2026-04-17T17:45:37.711Z"
"sess_1776434270933_4751","3","7","157","1","2","BODY","SAFE","","SHORT","NEUTRAL","NONE","WINNER","FOREHAND","SERVE_DOMINANT","2","0.62","0.42","0.6","0.65","0.4","0","0","0","1","0.5083911418914795","3","Serve neutral / mixed","Serve BODY | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 50.8%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","4","30","15","2026-04-17T17:45:43.155Z"
"sess_1776434270933_4751","3","7","158","1","2","T","WEAK","","SHORT","NEUTRAL","NONE","UNFORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.62","0.42","0.6","0.67","0.6","1","0","0","1","0.5066666603088379","3","Serve neutral / mixed","Serve T | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 50.7%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","2","4","40","15","2026-04-17T17:45:48.605Z"
"sess_1776434270933_4751","3","8","159","0","1","T","AGGRESSIVE","DEEP","MEDIUM","ATTACK_ME","PASSING","FORCED_ERROR","PASSING","PASSING_LOB","6","0.63","0.42","0.6","0.68","0.8","0","0","0","0","0.35303783416748047","7","Neutral return","Serve T | Return DEEP | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 35.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","3","4","0","0","2026-04-17T17:45:54.317Z"
"sess_1776434270933_4751","3","8","160","0","2","T","SAFE","DEEP","MEDIUM","NEUTRAL","INSIDE_IN","FORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.63","0.42","0.6","0.68","0.6","0","0","0","0","0.5401870012283325","7","Neutral return","Serve T | Return DEEP | Rally NEUTRAL | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 54.0%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","3","4","0","15","2026-04-17T17:46:00.256Z"
"sess_1776434270933_4751","3","8","161","0","1","BODY","AGGRESSIVE","DEEP","MEDIUM","ATTACK_ME","LOB","UNFORCED_ERROR","BACKHAND","PASSING_LOB","6","0.63","0.41","0.6","0.68","0.4","0","0","0","0","0.3326714038848877","6","Safe return","Serve BODY | Return DEEP | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 33.3%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","3","4","0","30","2026-04-17T17:46:06.093Z"
"sess_1776434270933_4751","3","8","162","0","2","WIDE","SAFE","CENTRAL","LONG","NEUTRAL","INSIDE_IN","UNFORCED_ERROR","VOLLEY","LONG_RALLY","10","0.63","0.41","0.6","0.68","0.4","1","0","0","0","0.544951856136322","7","Neutral return","Serve WIDE | Return CENTRAL | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Neutral return. Probabilità stimata: 54.5%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","3","4","0","40","2026-04-17T17:46:11.827Z"
"sess_1776434270933_4751","3","9","163","1","1","T","AGGRESSIVE","BLOCKED","LONG","DEFENSE_ME","DROP_SHOT","FORCED_ERROR","FOREHAND","LONG_RALLY","10","0.63","0.4","0.6","0.68","0.2","0","0","0","1","0.679108202457428","1","Serve safe / percentage","Serve T | Return BLOCKED | Rally DEFENSE_ME | Finish FORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 67.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","3","5","0","0","2026-04-17T17:46:17.562Z"
"sess_1776434270933_4751","3","9","164","1","2","WIDE","SAFE","DEEP","LONG","ATTACK_ME","INSIDE_OUT","FORCED_ERROR","FOREHAND","LONG_RALLY","10","0.63","0.4","0.6","0.68","0.2","0","0","0","1","0.5066666603088379","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 50.7%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","3","5","15","0","2026-04-17T17:46:23.501Z"
"sess_1776434270933_4751","3","9","165","1","1","BODY","AGGRESSIVE","DEEP","LONG","DEFENSE_ME","NONE","WINNER","OTHER","LONG_RALLY","10","0.64","0.4","0.6","0.69","0.4","0","0","0","1","0.6858283877372742","3","Serve neutral / mixed","Serve BODY | Return DEEP | Rally DEFENSE_ME | Finish WINNER","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 68.6%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","3","5","30","0","2026-04-17T17:46:29.133Z"
"sess_1776434270933_4751","3","9","166","1","1","BODY","AGGRESSIVE","DEEP","LONG","NEUTRAL","LOB","FORCED_ERROR","OTHER","LONG_RALLY","10","0.64","0.4","0.61","0.69","0.6","1","0","0","0","0.6987373232841492","3","Serve neutral / mixed","Serve BODY | Return DEEP | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 69.9%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","3","5","40","0","2026-04-17T17:46:35.484Z"
"sess_1776434270933_4751","3","9","167","1","1","T","SAFE","AGGRESSIVE","MEDIUM","NEUTRAL","LINE_CHANGE","FORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.63","0.4","0.6","0.69","0.6","1","0","0","1","0.6987373232841492","3","Serve neutral / mixed","Serve T | Return AGGRESSIVE | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 69.9%.","serve_neutral_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","1","3","5","40","15","2026-04-17T17:46:40.807Z"
