match_id,SetNo,GameNo,PointNumber,is_player_on_serve,ServeNumber,serve_direction,serve_quality,return_type,rally_bucket,rally_phase,key_event,finish_type,finish_shot,macro_pattern,RallyCount,pct_service_points_won,pct_return_points_won,pct_first_serve_points_won,pct_second_serve_points_won,last_n_points_won_5,is_game_point,is_break_point,is_game_point_against,is_point_won,predicted_point_win_probability,pattern_fused_id,pattern_fused_name,tagged_pattern,point_description,next_point_pattern_hint,player_name,opponent_name,tournament,surface,match_type,round,set_score_me,set_score_opp,game_score_me,game_score_opp,point_score_me,point_score_opp,timestamp
"sess_1776353697266_6879","2","8","125","0","ACE","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.63","0.35","0.69","0.54","0.8","0","0","0","0","0.3125178813934326","7","Neutral return","Serve T | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 31.3%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","4","30","15","2026-04-16T15:50:38.903Z"
"sess_1776353697266_6879","2","8","126","0","1","T","SAFE","BLOCKED","MEDIUM","ATTACK_ME","NET_APPROACH","FORCED_ERROR","FOREHAND","SHORT_BALL_ATTACK","6","0.63","0.34","0.69","0.54","0.6","0","0","0","1","0.3125178813934326","7","Neutral return","Serve T | Return BLOCKED | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 31.3%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","4","30","30","2026-04-16T15:50:44.628Z"
"sess_1776353697266_6879","2","8","127","0","1","WIDE","AGGRESSIVE","DEEP","MEDIUM","NEUTRAL","NONE","UNFORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.63","0.35","0.69","0.54","0.6","0","1","1","0","0.324455589056015","6","Safe return","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Safe return. Probabilità stimata: 32.4%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","4","40","30","2026-04-16T15:50:51.545Z"
"sess_1776353697266_6879","2","8","128","0","1","T","SAFE","DEEP","SHORT","ATTACK_OPP","NONE","WINNER","FOREHAND","SHORT_RALLY","2","0.63","0.35","0.69","0.54","0.4","0","0","0","0","0.3027710020542145","7","Neutral return","Serve T | Return DEEP | Rally ATTACK_OPP | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 30.3%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","4","40","40","2026-04-16T15:50:55.980Z"
"sess_1776353697266_6879","2","8","129","0","1","BODY","SAFE","SHORT","LONG","DEFENSE_ME","LINE_CHANGE","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.63","0.34","0.69","0.54","0.2","1","0","0","0","0.34139591455459595","6","Safe return","Serve BODY | Return SHORT | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento COLD, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 34.1%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","4","40","Ad","2026-04-16T15:51:01.832Z"
"sess_1776353697266_6879","2","9","130","1","1","BODY","SAFE","","SHORT","NEUTRAL","NONE","FORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.63","0.34","0.69","0.54","0.2","0","0","0","1","0.6858283877372742","1","Serve safe / percentage","Serve BODY | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.6%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","5","0","0","2026-04-16T15:51:07.159Z"
"sess_1776353697266_6879","2","9","131","1","1","WIDE","AGGRESSIVE","ANGLED","MEDIUM","ATTACK_OPP","LOB","FORCED_ERROR","FOREHAND","PASSING_LOB","6","0.63","0.34","0.7","0.54","0.4","0","0","0","0","0.6858283877372742","3","Serve neutral / mixed","Serve WIDE | Return ANGLED | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 68.6%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","5","15","0","2026-04-16T15:51:13.096Z"
"sess_1776353697266_6879","2","9","132","1","1","WIDE","SAFE","DEEP","MEDIUM","ATTACK_OPP","PASSING","FORCED_ERROR","PASSING","PASSING_LOB","6","0.62","0.34","0.68","0.54","0.2","0","0","0","0","0.6858283877372742","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.6%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","5","15","15","2026-04-16T15:51:18.727Z"
"sess_1776353697266_6879","2","9","133","1","1","WIDE","AGGRESSIVE","","SHORT","NEUTRAL","NONE","FORCED_ERROR","BACKHAND","SERVE_DOMINANT","2","0.61","0.34","0.67","0.54","0.2","0","0","0","1","0.6845815181732178","1","Serve safe / percentage","Serve WIDE | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.5%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","5","15","30","2026-04-16T15:51:24.142Z"
"sess_1776353697266_6879","2","9","134","1","1","WIDE","AGGRESSIVE","DEEP","LONG","ATTACK_ME","LINE_CHANGE","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.62","0.34","0.68","0.54","0.4","0","0","0","0","0.6858283877372742","3","Serve neutral / mixed","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 68.6%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","5","30","30","2026-04-16T15:51:30.103Z"
"sess_1776353697266_6879","2","9","135","1","2","BODY","WEAK","DEEP","SHORT","ATTACK_ME","INSIDE_IN","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.61","0.34","0.66","0.54","0.4","0","1","1","0","0.5171194672584534","1","Serve safe / percentage","Serve BODY | Return DEEP | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 51.7%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","5","30","40","2026-04-16T15:51:36.341Z"
