match_id,SetNo,GameNo,PointNumber,is_player_on_serve,ServeNumber,serve_direction,serve_quality,return_type,rally_bucket,rally_phase,key_event,finish_type,finish_shot,macro_pattern,RallyCount,pct_service_points_won,pct_return_points_won,pct_first_serve_points_won,pct_second_serve_points_won,last_n_points_won_5,is_game_point,is_break_point,is_game_point_against,is_point_won,predicted_point_win_probability,pattern_fused_id,pattern_fused_name,tagged_pattern,point_description,next_point_pattern_hint,player_name,opponent_name,tournament,surface,match_type,round,set_score_me,set_score_opp,game_score_me,game_score_opp,point_score_me,point_score_opp,timestamp
"sess_1776252782268_731","1","1","131","1","1","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","UNFORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.55","0.51","0.55","0.48","0.4","0","0","0","1","0.15454107522964478","1","Serve safe / percentage","Serve T | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 15.5%.","serve_plus_one_safe","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","0","1","15","0","2026-04-15T17:38:12.034Z"
"sess_1776252782268_731","1","1","132","1","1","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","FORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.56","0.51","0.56","0.48","0.4","0","0","0","1","0.1734982579946518","1","Serve safe / percentage","Serve T | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 17.3%.","serve_plus_one_safe","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","0","1","30","0","2026-04-15T17:38:13.468Z"
"sess_1776252782268_731","1","1","133","1","1","","","","SHORT","ATTACK_ME","NONE","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.57","0.51","0.57","0.48","0.6","1","0","0","1","0.1718684285879135","1","Serve safe / percentage","Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 17.2%.","serve_plus_one_safe","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","0","1","40","0","2026-04-15T17:38:14.725Z"
"sess_1776252782268_731","1","1","134","0","1","","","AGGRESSIVE","SHORT","ATTACK_ME","NONE","FORCED_ERROR","FOREHAND","AGGRESSIVE_RETURN","2","0.57","0.51","0.57","0.48","0.8","0","0","0","1","0.8981204032897949","7","Neutral return","Return AGGRESSIVE | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 89.8%.","neutral_return_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","1","1","0","0","2026-04-15T17:38:15.925Z"
"sess_1776252782268_731","1","1","135","0","1","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","UNFORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.57","0.52","0.57","0.48","1","0","0","0","1","0.9996638298034668","7","Neutral return","Serve T | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 100.0%.","neutral_return_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","1","1","15","0","2026-04-15T17:38:17.154Z"
"sess_1776252782268_731","1","1","136","0","1","","","","MEDIUM","NEUTRAL","NONE","WINNER","FOREHAND","MEDIUM_RALLY","6","0.57","0.53","0.57","0.48","1","0","0","0","0","0.9997543692588806","7","Neutral return","Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 6, profilo MEDIUM, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 100.0%.","neutral_return_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","1","1","30","0","2026-04-15T17:38:18.485Z"
"sess_1776252782268_731","1","1","137","0","1","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.57","0.52","0.57","0.48","0.8","0","0","0","1","0.8996250033378601","7","Neutral return","Serve T | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 90.0%.","neutral_return_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","1","1","30","15","2026-04-15T17:38:20.021Z"
"sess_1776252782268_731","1","1","138","0","1","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","FORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.57","0.53","0.57","0.48","0.8","0","1","1","1","0.9411415457725525","5","Aggressive return","Serve T | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione GAME_POINT_AGAINST. Pattern prevalente: Aggressive return. Probabilità stimata: 94.1%.","return_pressure","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","1","1","40","15","2026-04-15T17:38:21.251Z"
"sess_1776252782268_731","1","1","139","1","1","","","","LONG","NEUTRAL","NONE","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.57","0.53","0.57","0.48","0.8","0","0","0","1","0.9024229645729065","1","Serve safe / percentage","Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 90.2%.","serve_plus_one_safe","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","2","1","0","0","2026-04-15T17:38:22.684Z"
"sess_1776252782268_731","1","1","140","1","1","","","","SHORT","ATTACK_ME","NONE","WINNER","FOREHAND","SHORT_RALLY","2","0.58","0.53","0.58","0.48","0.8","0","0","0","1","0.714603841304779","1","Serve safe / percentage","Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 71.5%.","serve_plus_one_safe","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","2","1","15","0","2026-04-15T17:38:24.015Z"
"sess_1776252782268_731","1","1","141","1","1","","","AGGRESSIVE","SHORT","ATTACK_ME","NONE","WINNER","FOREHAND","AGGRESSIVE_RETURN","2","0.59","0.53","0.59","0.48","0.8","0","0","0","0","0.7173942923545837","1","Serve safe / percentage","Return AGGRESSIVE | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 71.7%.","serve_plus_one_safe","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","2","1","30","0","2026-04-15T17:38:25.141Z"
"sess_1776252782268_731","1","1","142","1","1","","","","SHORT","ATTACK_ME","NONE","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.58","0.53","0.58","0.48","0.8","0","0","0","1","0.714603841304779","1","Serve safe / percentage","Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 71.5%.","serve_plus_one_safe","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","2","1","30","15","2026-04-15T17:38:26.214Z"
"sess_1776252782268_731","1","1","143","1","1","","","","MEDIUM","NEUTRAL","NONE","UNFORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.58","0.53","0.58","0.48","0.8","1","0","0","1","0.8692379593849182","1","Serve safe / percentage","Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento HOT, pressione GAME_POINT_FOR. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 86.9%.","serve_plus_one_safe","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","2","1","40","15","2026-04-15T17:38:27.390Z"
"sess_1776252782268_731","1","1","144","0","1","","","","SHORT","ATTACK_ME","NONE","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.59","0.53","0.59","0.48","0.8","0","0","0","1","0.8981204032897949","7","Neutral return","Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 89.8%.","neutral_return_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","3","1","0","0","2026-04-15T17:38:28.828Z"
"sess_1776252782268_731","1","1","145","0","1","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.59","0.54","0.59","0.48","0.8","0","0","0","1","0.8996250033378601","7","Neutral return","Serve T | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 90.0%.","neutral_return_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","3","1","15","0","2026-04-15T17:38:30.262Z"
"sess_1776252782268_731","1","1","146","0","1","","","AGGRESSIVE","SHORT","ATTACK_ME","NONE","WINNER","FOREHAND","AGGRESSIVE_RETURN","2","0.59","0.54","0.59","0.48","0.8","0","0","0","1","0.8996250033378601","7","Neutral return","Return AGGRESSIVE | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 90.0%.","neutral_return_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","3","1","30","0","2026-04-15T17:38:31.593Z"
"sess_1776252782268_731","1","1","147","0","1","","","","SHORT","ATTACK_ME","NONE","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.59","0.55","0.59","0.48","1","0","1","1","1","0.9997190833091736","5","Aggressive return","Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione GAME_POINT_AGAINST. Pattern prevalente: Aggressive return. Probabilità stimata: 100.0%.","return_pressure","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","3","1","40","0","2026-04-15T17:38:32.721Z"
"sess_1776252782268_731","1","1","148","1","1","","","","MEDIUM","NEUTRAL","NONE","UNFORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.59","0.56","0.59","0.48","1","0","0","0","1","0.9997028708457947","1","Serve safe / percentage","Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 100.0%.","serve_plus_one_safe","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","4","1","0","0","2026-04-15T17:38:33.846Z"
"sess_1776252782268_731","1","1","149","1","1","","","AGGRESSIVE","SHORT","ATTACK_ME","NONE","FORCED_ERROR","FOREHAND","AGGRESSIVE_RETURN","2","0.6","0.56","0.6","0.48","1","0","0","0","1","0.99969482421875","3","Serve neutral / mixed","Return AGGRESSIVE | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 100.0%.","serve_neutral_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","4","1","15","0","2026-04-15T17:38:34.905Z"
"sess_1776252782268_731","1","1","150","1","1","","","AGGRESSIVE","SHORT","ATTACK_ME","NONE","UNFORCED_ERROR","FOREHAND","AGGRESSIVE_RETURN","2","0.6","0.56","0.6","0.48","1","0","0","0","1","0.99969482421875","3","Serve neutral / mixed","Return AGGRESSIVE | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 100.0%.","serve_neutral_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","4","1","30","0","2026-04-15T17:38:36.098Z"
"sess_1776252782268_731","1","1","151","1","1","","","","SHORT","ATTACK_ME","NONE","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.61","0.56","0.61","0.48","1","1","0","0","1","0.9996861219406128","3","Serve neutral / mixed","Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 100.0%.","serve_neutral_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","4","1","40","0","2026-04-15T17:38:37.532Z"
"sess_1776252782268_731","1","1","152","0","1","","","AGGRESSIVE","SHORT","ATTACK_ME","NONE","WINNER","FOREHAND","AGGRESSIVE_RETURN","2","0.61","0.56","0.61","0.48","1","0","0","0","0","0.9996638298034668","7","Neutral return","Return AGGRESSIVE | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 100.0%.","neutral_return_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","5","1","0","0","2026-04-15T17:38:38.865Z"
"sess_1776252782268_731","1","1","153","0","1","","","","MEDIUM","NEUTRAL","NONE","WINNER","FOREHAND","MEDIUM_RALLY","6","0.61","0.55","0.61","0.48","0.8","0","0","0","1","0.8847025632858276","7","Neutral return","Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 6, profilo MEDIUM, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 88.5%.","neutral_return_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","5","1","0","15","2026-04-15T17:38:40.092Z"
"sess_1776252782268_731","1","1","154","0","1","","","","SHORT","ATTACK_ME","NONE","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.61","0.55","0.61","0.48","0.8","0","0","0","0","0.8981204032897949","7","Neutral return","Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 89.8%.","neutral_return_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","5","1","15","15","2026-04-15T17:38:41.423Z"
"sess_1776252782268_731","1","1","155","0","1","","","","SHORT","ATTACK_ME","NONE","WINNER","FOREHAND","SHORT_RALLY","2","0.61","0.55","0.61","0.48","0.6","0","0","0","0","0.5571202635765076","7","Neutral return","Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 55.7%.","neutral_return_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","5","1","15","30","2026-04-15T17:38:42.447Z"
"sess_1776252782268_731","1","1","156","0","1","","","","MEDIUM","NEUTRAL","NONE","WINNER","FOREHAND","MEDIUM_RALLY","6","0.61","0.54","0.61","0.48","0.4","1","0","0","0","0.5206338763237","7","Neutral return","Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Neutral return. Probabilità stimata: 52.1%.","neutral_return_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","5","1","15","40","2026-04-15T17:38:43.676Z"
"sess_1776252782268_731","1","1","157","1","1","","","","LONG","NEUTRAL","NONE","FORCED_ERROR","BACKHAND","LONG_RALLY","10","0.61","0.53","0.61","0.48","0.2","0","0","0","1","0.17123660445213318","1","Serve safe / percentage","Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 17.1%.","serve_plus_one_safe","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","5","2","0","0","2026-04-15T17:38:45.110Z"
"sess_1776252782268_731","1","1","158","1","1","","","","SHORT","ATTACK_ME","NONE","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.62","0.53","0.62","0.48","0.4","0","0","0","1","0.2241390347480774","3","Serve neutral / mixed","Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 22.4%.","serve_neutral_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","5","2","15","0","2026-04-15T17:38:46.543Z"
"sess_1776252782268_731","1","1","159","1","1","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","FORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.63","0.53","0.63","0.48","0.4","0","0","0","1","0.2280825972557068","3","Serve neutral / mixed","Serve T | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 22.8%.","serve_neutral_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","5","2","30","0","2026-04-15T17:38:47.811Z"
"sess_1776252782268_731","1","1","160","1","1","","","AGGRESSIVE","SHORT","ATTACK_ME","NONE","UNFORCED_ERROR","FOREHAND","AGGRESSIVE_RETURN","2","0.63","0.53","0.63","0.48","0.6","1","0","0","0","0.19836147129535675","3","Serve neutral / mixed","Return AGGRESSIVE | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 19.8%.","serve_neutral_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","5","2","40","0","2026-04-15T17:38:49.105Z"
"sess_1776252782268_731","1","1","161","1","1","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.62","0.53","0.62","0.48","0.6","1","0","0","1","0.1953860968351364","3","Serve neutral / mixed","Serve T | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 19.5%.","serve_neutral_build","M. Bellucci (ITA)","J. Forejtek (CZE)","Oeiras Open 3","Clay","BO3","16F","2","1","5","2","40","15","2026-04-15T17:38:50.537Z"
