match_id,SetNo,GameNo,PointNumber,is_player_on_serve,ServeNumber,serve_direction,serve_quality,return_type,rally_bucket,rally_phase,key_event,finish_type,finish_shot,macro_pattern,RallyCount,pct_service_points_won,pct_return_points_won,pct_first_serve_points_won,pct_second_serve_points_won,last_n_points_won_5,is_game_point,is_break_point,is_game_point_against,is_point_won,predicted_point_win_probability,pattern_fused_id,pattern_fused_name,tagged_pattern,point_description,next_point_pattern_hint,player_name,opponent_name,tournament,surface,match_type,round,set_score_me,set_score_opp,game_score_me,game_score_opp,point_score_me,point_score_opp,timestamp
"sess_1776518021667_1099","2","9","126","1","1","T","AGGRESSIVE","BLOCKED","LONG","DEFENSE_OPP","INSIDE_OUT","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.61","0.33","0.56","0.7","0.6","1","0","0","1","0.6987373232841492","1","Serve safe / percentage","Serve T | Return BLOCKED | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 69.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","3","5","Ad","40","2026-04-18T13:47:03.734Z"
"sess_1776518021667_1099","2","10","127","0","2","BODY","SAFE","DEEP","LONG","DEFENSE_ME","LINE_CHANGE","FORCED_ERROR","FOREHAND","LONG_RALLY","10","0.62","0.33","0.57","0.7","0.6","0","0","0","1","0.5434613227844238","7","Neutral return","Serve BODY | Return DEEP | Rally DEFENSE_ME | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 54.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","5","0","0","2026-04-18T15:00:01.987Z"
"sess_1776518021667_1099","2","10","128","0","1","WIDE","AGGRESSIVE","CENTRAL","SHORT","ATTACK_ME","NONE","UNFORCED_ERROR","FOREHAND","AGGRESSIVE_RETURN","2","0.62","0.35","0.57","0.7","0.6","0","0","0","1","0.3163946866989136","7","Neutral return","Serve WIDE | Return CENTRAL | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 31.6%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","5","15","0","2026-04-18T15:00:10.469Z"
"sess_1776518021667_1099","2","10","129","0","1","WIDE","SAFE","DEEP","SHORT","ATTACK_ME","INSIDE_OUT","UNFORCED_ERROR","OTHER","SHORT_RALLY","2","0.62","0.36","0.57","0.7","0.8","0","0","0","1","0.32838958501815796","7","Neutral return","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 32.8%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","5","30","0","2026-04-18T15:00:15.980Z"
"sess_1776518021667_1099","2","10","130","0","2","WIDE","SAFE","BLOCKED","SHORT","ATTACK_OPP","LINE_CHANGE","WINNER","BACKHAND","SHORT_RALLY","2","0.62","0.37","0.57","0.7","1","0","1","1","0","0.5533446073532104","5","Aggressive return","Serve WIDE | Return BLOCKED | Rally ATTACK_OPP | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione GAME_POINT_AGAINST. Pattern prevalente: Aggressive return. Probabilità stimata: 55.3%.","return_pressure","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","5","40","0","2026-04-18T15:00:21.938Z"
"sess_1776518021667_1099","2","10","131","0","1","T","AGGRESSIVE","CENTRAL","SHORT","ATTACK_ME","INSIDE_OUT","WINNER","BACKHAND","SHORT_RALLY","2","0.62","0.37","0.57","0.7","0.8","0","1","1","1","0.33510106801986694","6","Safe return","Serve T | Return CENTRAL | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione GAME_POINT_AGAINST. Pattern prevalente: Safe return. Probabilità stimata: 33.5%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","4","5","40","15","2026-04-18T15:00:27.775Z"
"sess_1776518021667_1099","2","11","132","1","1","T","WEAK","DEEP","MEDIUM","ATTACK_OPP","INSIDE_OUT","FORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.62","0.38","0.57","0.7","0.8","0","0","0","1","0.6987373232841492","1","Serve safe / percentage","Serve T | Return DEEP | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 69.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","5","5","0","0","2026-04-18T15:00:33.612Z"
"sess_1776518021667_1099","2","11","133","1","2","T","SAFE","AGGRESSIVE","SHORT","ATTACK_ME","NET_APPROACH","WINNER","BACKHAND","SHORT_RALLY","2","0.62","0.38","0.58","0.7","0.8","0","0","0","0","0.5174248218536377","1","Serve safe / percentage","Serve T | Return AGGRESSIVE | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 51.7%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","5","5","15","0","2026-04-18T15:00:39.181Z"
"sess_1776518021667_1099","2","11","134","1","1","WIDE","WEAK","AGGRESSIVE","MEDIUM","ATTACK_ME","NONE","FORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.61","0.38","0.58","0.68","0.6","0","0","0","1","0.6858283877372742","1","Serve safe / percentage","Serve WIDE | Return AGGRESSIVE | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.6%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","5","5","15","15","2026-04-18T15:00:44.978Z"
"sess_1776518021667_1099","2","11","135","1","1","WIDE","AGGRESSIVE","BLOCKED","MEDIUM","DEFENSE_ME","NONE","UNFORCED_ERROR","FOREHAND","SHORT_BALL_ATTACK","6","0.62","0.38","0.58","0.68","0.6","0","0","0","0","0.6863117814064026","1","Serve safe / percentage","Serve WIDE | Return BLOCKED | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.6%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","5","5","30","15","2026-04-18T15:00:50.611Z"
"sess_1776518021667_1099","2","11","136","1","1","BODY","SAFE","CENTRAL","MEDIUM","ATTACK_OPP","NET_APPROACH","WINNER","FOREHAND","MEDIUM_RALLY","6","0.61","0.38","0.57","0.68","0.6","0","0","0","1","0.6863117814064026","1","Serve safe / percentage","Serve BODY | Return CENTRAL | Rally ATTACK_OPP | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 68.6%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","5","5","30","30","2026-04-18T15:00:56.447Z"
"sess_1776518021667_1099","2","11","137","1","2","T","AGGRESSIVE","BLOCKED","LONG","ATTACK_ME","INSIDE_OUT","WINNER","FOREHAND","LONG_RALLY","10","0.61","0.38","0.58","0.68","0.6","1","0","0","0","0.4938906133174896","1","Serve safe / percentage","Serve T | Return BLOCKED | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 49.4%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","5","5","40","30","2026-04-18T15:01:02.284Z"
"sess_1776518021667_1099","2","11","138","1","1","WIDE","AGGRESSIVE","ANGLED","LONG","ATTACK_OPP","NONE","UNFORCED_ERROR","PASSING","LONG_RALLY","10","0.61","0.38","0.58","0.66","0.4","0","0","0","1","0.6707693338394165","1","Serve safe / percentage","Serve WIDE | Return ANGLED | Rally ATTACK_OPP | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 67.1%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","5","5","40","40","2026-04-18T15:01:08.122Z"
"sess_1776518021667_1099","2","11","139","1","1","WIDE","SAFE","DEEP","MEDIUM","ATTACK_ME","NONE","FORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.61","0.38","0.59","0.66","0.6","1","0","0","1","0.6944049000740051","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 69.4%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","5","5","Ad","40","2026-04-18T15:01:13.752Z"
"sess_1776518021667_1099","2","12","140","0","1","T","SAFE","DEEP","SHORT","NEUTRAL","DROP_SHOT","WINNER","BACKHAND","SHORT_RALLY","2","0.62","0.38","0.6","0.66","0.6","0","0","0","0","0.3413158655166626","7","Neutral return","Serve T | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","6","5","0","0","2026-04-18T15:01:19.896Z"
"sess_1776518021667_1099","2","12","141","0","1","BODY","SAFE","DEEP","MEDIUM","NEUTRAL","NONE","UNFORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.62","0.37","0.6","0.66","0.6","0","0","0","0","0.34139591455459595","7","Neutral return","Serve BODY | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.1%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","6","5","0","15","2026-04-18T15:01:25.095Z"
"sess_1776518021667_1099","2","12","142","0","2","WIDE","WEAK","DEEP","LONG","DEFENSE_OPP","NONE","FORCED_ERROR","PASSING","LONG_RALLY","10","0.62","0.36","0.6","0.66","0.4","0","0","0","1","0.5434613227844238","7","Neutral return","Serve WIDE | Return DEEP | Rally DEFENSE_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 54.3%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","6","5","0","30","2026-04-18T15:01:31.060Z"
"sess_1776518021667_1099","2","12","143","0","2","T","SAFE","DEEP","MEDIUM","DEFENSE_ME","PASSING","WINNER","PASSING","PASSING_LOB","6","0.62","0.38","0.6","0.66","0.6","0","0","0","0","0.544951856136322","7","Neutral return","Serve T | Return DEEP | Rally DEFENSE_ME | Finish WINNER","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 54.5%.","neutral_return_build","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","6","5","15","30","2026-04-18T15:01:36.870Z"
"sess_1776518021667_1099","2","12","144","0","1","WIDE","SAFE","CENTRAL","MEDIUM","DEFENSE_ME","DROP_SHOT","UNFORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.62","0.37","0.6","0.66","0.4","1","0","0","0","0.37581005692481995","6","Safe return","Serve WIDE | Return CENTRAL | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 37.6%.","return_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","6","5","15","40","2026-04-18T15:01:42.632Z"
"sess_1776518021667_1099","2","13","145","1","1","T","AGGRESSIVE","SHORT","MEDIUM","ATTACK_OPP","PASSING","FORCED_ERROR","PASSING","PASSING_LOB","6","0.62","0.36","0.6","0.66","0.2","0","0","0","0","0.679108202457428","1","Serve safe / percentage","Serve T | Return SHORT | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 67.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","6","6","0","0","2026-04-18T15:01:48.273Z"
"sess_1776518021667_1099","2","13","146","1","1","BODY","SAFE","BLOCKED","MEDIUM","ATTACK_ME","LINE_CHANGE","UNFORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.61","0.36","0.59","0.66","0.2","0","0","0","0","0.679108202457428","1","Serve safe / percentage","Serve BODY | Return BLOCKED | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 67.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","6","6","0","15","2026-04-18T15:01:54.098Z"
"sess_1776518021667_1099","2","13","147","1","2","WIDE","SAFE","","SHORT","NEUTRAL","NONE","WINNER","BACKHAND","SERVE_DOMINANT","2","0.6","0.36","0.58","0.66","0.2","0","0","0","1","0.5083911418914795","1","Serve safe / percentage","Serve WIDE | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 50.8%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","6","6","0","30","2026-04-18T15:01:59.526Z"
"sess_1776518021667_1099","2","13","148","1","2","T","WEAK","BLOCKED","MEDIUM","ATTACK_ME","LOB","FORCED_ERROR","PASSING","PASSING_LOB","6","0.61","0.36","0.58","0.67","0.2","0","0","0","1","0.5066666603088379","1","Serve safe / percentage","Serve T | Return BLOCKED | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 50.7%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","6","6","15","30","2026-04-18T15:02:05.273Z"
"sess_1776518021667_1099","2","13","149","1","2","BODY","WEAK","ANGLED","LONG","NEUTRAL","LINE_CHANGE","UNFORCED_ERROR","FOREHAND","DEFENSE_RECOVERY","10","0.61","0.36","0.58","0.68","0.4","0","0","0","0","0.499403715133667","1","Serve safe / percentage","Serve BODY | Return ANGLED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 49.9%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","6","6","30","30","2026-04-18T15:02:11.092Z"
"sess_1776518021667_1099","2","13","150","1","2","T","SAFE","DEEP","MEDIUM","NEUTRAL","LINE_CHANGE","WINNER","BACKHAND","MEDIUM_RALLY","6","0.6","0.36","0.58","0.66","0.4","0","1","1","1","0.5083911418914795","1","Serve safe / percentage","Serve T | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 50.8%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","6","6","30","40","2026-04-18T15:02:17.036Z"
"sess_1776518021667_1099","2","13","151","1","2","WIDE","AGGRESSIVE","DEEP","MEDIUM","NEUTRAL","NONE","WINNER","FOREHAND","SHORT_BALL_ATTACK","6","0.61","0.36","0.58","0.67","0.6","0","0","0","1","0.503276526927948","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 50.3%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","6","6","40","40","2026-04-18T15:02:22.772Z"
"sess_1776518021667_1099","2","13","152","1","1","WIDE","SAFE","DEEP","LONG","NEUTRAL","NET_APPROACH","UNFORCED_ERROR","FOREHAND","LONG_RALLY","10","0.61","0.36","0.58","0.68","0.8","1","0","0","1","0.7202342748641968","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento HOT, pressione GAME_POINT_FOR. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 72.0%.","serve_plus_one_safe","J. Sinner","D. Medvedev","BNP Paribas Open","Clay","BO3","F","1","0","6","6","Ad","40","2026-04-18T15:02:28.380Z"
